"","ensembl_gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"FBRSL1","ENSG00000112787",7380.17543026408,2.83703711868783,0.211632975105418,13.4053808484502,5.62338672652054e-41,8.67882618345499e-39
"LY86","ENSG00000112799",675.294473744333,3.97673606605082,0.416430174703462,9.54767841709643,1.32635128877054e-21,3.77012343308051e-20
"TBX18","ENSG00000112837",1.78479033827092,4.41868420303798,0.583568900560372,2.38952805119979,0.0168700355259881,0.0322571446642929
"C7","ENSG00000112936",6.53024795606694,4.28445217867831,0.660375696979325,4.14721330797485,3.36546487303161e-05,0.000111567270268008
"GHR","ENSG00000112964",22.4746097606,3.66250267259826,0.531940843399507,6.85061560542305,7.35328597392127e-12,6.6235486543967e-11
"DAP","ENSG00000112977",3569.98421352049,2.12377178150152,0.193225810050426,10.9910707517721,4.21890967802845e-28,2.23062762482105e-26
"NME5","ENSG00000112981",2.71781145175972,1.47320723482128,0.510458437366392,2.87301959446124,0.00406568898989112,0.00901564373752493
"HBEGF","ENSG00000113070",7436.49874332495,4.81274622487196,0.46731098815081,10.2996249731036,7.07365283882038e-25,2.76332689463758e-23
"GZMK","ENSG00000113088",28.1453607071214,2.49899825710779,0.401541165652797,4.20405124896734,2.62179534118639e-05,8.85603511093869e-05
"SPARC","ENSG00000113140",906.539826166976,2.01648355734764,0.494134370468663,4.08088002802395,4.48655095227923e-05,0.000145612746974714
"PDE8B","ENSG00000113231",62.2150772285486,2.23732852635395,0.465088827409516,4.80900858307684,1.5168069433692e-06,6.28563535357999e-06
"GRM6","ENSG00000113262",6.49396872314568,1.04639143972072,0.436335107404131,2.39595909771673,0.0165769400410989,0.03177295167664
"RNF130","ENSG00000113269",3180.82917156996,1.01244561522713,0.39765775389266,2.54602288074195,0.0108958046283808,0.0218756019360172
"IL12B","ENSG00000113302",0.928533050689374,1.48220322599774,0.644537043853108,2.30177425018779,0.0213479064098844,0.0397510550937442
"CDH6","ENSG00000113361",4.91587133816551,1.2229626815075,0.539428631540802,2.26465682516061,0.0235337468741874,0.0433771093037219
"LIFR","ENSG00000113594",19.9940649165359,2.97960885415552,0.562624606818659,5.28465014302055,1.25945217852269e-07,6.22356803120948e-07
"WWC1","ENSG00000113645",13.0860045352503,1.00915750989434,0.527791025482301,4.2121462743781,2.52955644919783e-05,8.56562179317232e-05
"PDGFRB","ENSG00000113721",915.425044447889,2.88386666290753,0.588389154535078,4.90207989497187,9.48272520057403e-07,4.06292598500841e-06
"ATP6V0E1","ENSG00000113732",1300.43044268496,1.12236559265497,0.228008162880838,4.92245803922664,8.54638933424405e-07,3.68733921556503e-06
"STC2","ENSG00000113739",59.6802708387173,5.90471788051451,0.729218379899952,7.96160154351249,1.69826609537143e-15,2.42070573093415e-14
"CPEB4","ENSG00000113742",2570.78450093203,2.2506555664438,0.401409745394423,5.60690169887554,2.0598056941112e-08,1.14616406472753e-07
"SELENOK","ENSG00000113811",1391.2478956488,2.52167332930454,0.290812722484825,8.67094736437861,4.28539789149191e-18,8.37419861711913e-17
"BCL6","ENSG00000113916",2409.17398149375,1.13133917775349,0.273901351242044,4.13045718605318,3.62042518140541e-05,0.000119304455398978
"CD86","ENSG00000114013",354.435958721857,3.6590937704766,0.425806680324134,8.59099478961914,8.62195439847752e-18,1.63243578073291e-16
"KAT2B","ENSG00000114166",1807.82679602462,1.03936604169242,0.279656725768606,3.71658172381205,0.000201936342465058,0.000583305115762882
"SERPINI2","ENSG00000114204",40.9924893736517,2.88777092924613,0.575480661481798,5.0121750534392,5.38182092433186e-07,2.39814122306531e-06
"PFKFB4","ENSG00000114268",262.259276198635,1.82734020703247,0.353445759625516,5.16976993320212,2.34382361657602e-07,1.10869990220314e-06
"FGF12","ENSG00000114279",3.40168648770351,3.09516416130706,0.688663110951454,4.46431675763917,8.03246582087435e-06,2.9573373321692e-05
"PRKAR2A","ENSG00000114302",1590.08609868789,1.96553261002022,0.280288188827424,7.01246261128195,2.34159448117385e-12,2.25174259991951e-11
"GNAT1","ENSG00000114349",75.9175187306802,3.81513078987951,0.573233320911897,6.64625980557663,3.00634411308221e-11,2.49000507975258e-10
"GNAI2","ENSG00000114353",14713.0506503654,1.6492525845166,0.204338036631365,8.07119026659097,6.96161316030296e-16,1.04319475702304e-14
"RPL24","ENSG00000114391",34252.1496082668,1.44021175245837,0.227878064926016,6.32009756702541,2.61398210178307e-10,1.91594397162631e-09
"CEP15","ENSG00000114405",13.0361860720772,1.48625658469356,0.514365081965314,2.88839683547662,0.00387211022510556,0.0086341572284907
"HHLA2","ENSG00000114455",28.3604350559744,1.48927822268351,0.377749625249093,3.94155410323872,8.09553690730504e-05,0.000250873499847347
"MORC1","ENSG00000114487",5.08641877315791,1.70974983975939,0.593669335604836,2.87433843423036,0.00404874858990472,0.00898207662443353
"FRMD4B","ENSG00000114541",4476.82421038744,1.55221000251179,0.390895756447515,3.97091362016907,7.15975370197188e-05,0.000224236630590303
"PODXL2","ENSG00000114631",282.866401593029,1.293046883646,0.309886643530449,4.17251606605811,3.01254349751278e-05,0.00010058870575111
"EFCC1","ENSG00000114654",92.0846824681861,3.49616301876299,0.501342112013907,6.9681757655601,3.21076942466625e-12,3.03300074682212e-11
"PLSCR4","ENSG00000114698",29.9159070130556,1.89367674058708,0.511764448627833,3.69913421854324,0.000216336179985791,0.000621581848899194
"ABHD14B","ENSG00000114779",2467.58224855395,2.11209105575078,0.257793640683222,8.1928828422569,2.55042406216585e-16,4.03128875112843e-15
"EIF1B","ENSG00000114784",4928.6790026428,2.99407059832684,0.239719838307858,12.4897578785376,8.4911653413777e-36,8.7365321145053e-34
"KLHL24","ENSG00000114796",7818.03314532637,1.07567615777909,0.283719745674607,3.79133260702057,0.000149841125049401,0.000442805174759999
"VIPR1","ENSG00000114812",162.386941730114,3.08400825292475,0.385363357701131,8.00014249571242,1.24275308130471e-15,1.80069786137741e-14
"ZBTB47","ENSG00000114853",106.149159629225,3.31343446686251,0.345838142731471,9.57423417125864,1.0261495975108e-21,2.94160647537581e-20
"SPCS1","ENSG00000114902",2654.28989723688,1.70930704969445,0.253629716958264,6.73934804613758,1.59098883004956e-11,1.36949393970743e-10
"ADAM23","ENSG00000114948",51.3301510706599,2.09611079969028,0.429379505635674,2.37934827154732,0.0173432812953781,0.033075462840261
"STEAP3","ENSG00000115107",298.007918080782,2.86981198614514,0.404471133223316,7.09426404658192,1.30041636827574e-12,1.29102038137925e-11
"POMC","ENSG00000115138",134.67376301951,1.31364571106987,0.54987582553411,2.38894780431129,0.0168967027023261,0.032301089329451
"CYTIP","ENSG00000115165",1655.41919215421,2.26064342212302,0.379374015093747,5.95884500077506,2.54026890322154e-09,1.61342597155635e-08
"ACVR1","ENSG00000115170",270.954235692738,1.09496454092081,0.264615342959836,4.13785366367419,3.50569832481425e-05,0.000115922431022333
"MPV17","ENSG00000115204",1205.2603048819,1.50856636099316,0.203088172225306,7.42806544146281,1.10197439592417e-13,1.25163616863831e-12
"REEP6","ENSG00000115255",66.9998549490097,1.68527280398116,0.34901023051177,4.82773196459745,1.38096789207741e-06,5.75099322352922e-06
"RPS15","ENSG00000115268",38718.4039351495,2.31964530231487,0.254003379312892,9.13233990970609,6.70344649135806e-20,1.60556701181811e-18
"NDUFS7","ENSG00000115286",267.87780667944,1.46986399628732,0.179942808028533,8.1682015262845,3.13020714647752e-16,4.89301388863254e-15
"GRB14","ENSG00000115290",9.80264570364539,1.84093432056509,0.606182573987167,3.03257430202827,0.00242477394751578,0.00564509836370978
"AUP1","ENSG00000115307",3994.0170146157,1.11455479472266,0.12572479487903,8.86502348283616,7.64879494042884e-19,1.62193677326529e-17
"POLE4","ENSG00000115350",510.062479892581,1.37413969147203,0.274927571658185,4.99809743101204,5.78987306637163e-07,2.56572567356319e-06
"EFHD1","ENSG00000115468",9.49810490387111,2.5474413025827,0.538247246117031,4.71610853285886,2.40398232425485e-06,9.6447550804956e-06
"GNLY","ENSG00000115523",414.369421164125,1.08557814069874,0.426587603328671,2.54480528916398,0.0109338687680946,0.0219453430705355
"MOB4","ENSG00000115540",1104.10558142489,1.2136419977969,0.22237277747839,5.45766531705681,4.8243590832134e-08,2.53453773194686e-07
"IL1R1","ENSG00000115594",66.9918388631541,2.9812588536125,0.418149657188675,4.5203243070102,6.17449699343629e-06,2.31648016536254e-05
"IL1RL2","ENSG00000115598",3.78624630143415,2.35235683273105,0.653660299322208,3.5748898769717,0.000350375339828195,0.000966658369736869
"CNPPD1","ENSG00000115649",2575.34683427398,1.33227446250074,0.194577730508671,6.84698289574911,7.54237316818242e-12,6.78271970321305e-11
"UXS1","ENSG00000115652",2020.0350804609,1.03066278021269,0.159315397366303,6.46930895355108,9.84521171902401e-11,7.6322156854712e-10
"ID2","ENSG00000115738",6010.3133561146,3.19793826601526,0.350334333040117,9.12822894553059,6.96290044187851e-20,1.66316560908979e-18
"HPCAL1","ENSG00000115756",1250.21482197641,1.21031665063663,0.19657947345955,6.15684684705129,7.42075477650259e-10,5.09491075515171e-09
"ODC1","ENSG00000115758",8710.73620072483,1.29033567783038,0.371454949029391,3.47373780433139,0.000513262317577026,0.00136900143867332
"QPCT","ENSG00000115828",44.7207286824669,2.64879789625903,0.378811365302691,3.847237047413,0.000119457377782513,0.000359561621040058
"DLX2","ENSG00000115844",33.6755783757317,1.90424873720396,0.405988493307502,4.68822823753387,2.75580568165613e-06,1.09669256249019e-05
"SDC1","ENSG00000115884",153.519276779463,3.57994456012166,0.50635680079121,7.06672245868616,1.58635777568062e-12,1.55865607858905e-11
"KYNU","ENSG00000115919",61.6811876020071,1.08458585372097,0.356692403958942,-3.82215098105581,0.000132292646156292,0.000395021389309656
"WIPF1","ENSG00000115935",11334.3575108457,2.12397200455141,0.202195010482887,10.5045543652579,8.23106330412191e-26,3.50608100760901e-24
"PLEK","ENSG00000115956",3339.12848474078,2.2872901992092,0.446050041919835,5.12794234071159,2.92926120776397e-07,1.35980139798245e-06
"AAK1","ENSG00000115977",4817.05744254764,1.19905806677066,0.258678126752,4.63532421926199,3.56378457065582e-06,1.39530363123194e-05
"EPAS1","ENSG00000116016",839.49253983422,2.53070918485279,0.456651229590743,5.54188788674859,2.99227874558592e-08,1.62460757708134e-07
"MARK1","ENSG00000116141",23.8037533970652,1.66193724372909,0.59470304750397,6.73380337716397,1.65284502671592e-11,1.41828211366456e-10
"TNR","ENSG00000116147",52.1596094819388,4.68202114255611,0.643947512603406,7.23216266902565,4.75362307984456e-13,4.98459457446571e-12
"GPX7","ENSG00000116157",1185.33515693643,1.05899761109354,0.302383553043392,3.50214962245313,0.00046152036293994,0.00124260866241703
"MRPL37","ENSG00000116221",2755.49895339239,1.00944173789468,0.2290243686295,4.40756666431552,1.04538430497843e-05,3.77836558683182e-05
"RPL22","ENSG00000116251",5009.71646397896,1.0837748661114,0.202657070661403,5.34782187915899,8.90190063901255e-08,4.50085600309793e-07
"ERRFI1","ENSG00000116285",37.0916396551446,2.10184809489482,0.366138949782381,5.73814984145524,9.57164148486504e-09,5.58040194098324e-08
"ELAPOR1","ENSG00000116299",54.2476507743367,1.00495877984554,0.34581577795171,2.90580601466682,0.00366308466118409,0.00821093708624116
"OPRD1","ENSG00000116329",32.0864003698486,2.44897482376996,0.321859289296573,7.6012492514909,2.93285599882191e-14,3.59479897327637e-13
"RAP1A","ENSG00000116473",1736.96446463896,1.67609325676062,0.233759170237292,7.17012914297563,7.49270520376357e-13,7.66782072813824e-12
"RNF19B","ENSG00000116514",1692.12255492412,1.72519989737724,0.248132852888052,6.95267056809198,3.58435046544119e-12,3.36414700751076e-11
"SCAMP3","ENSG00000116521",2054.85411562203,1.56314030400478,0.179284389658573,8.71872546639556,2.8135082929901e-18,5.62073299863486e-17
"TRIM62","ENSG00000116525",634.380521657637,1.05320845658905,0.197556940204054,5.33112792651585,9.76046292525358e-08,4.90383826773028e-07
"DLGAP3","ENSG00000116544",74.7805864264061,3.48052685874022,0.385772467593714,9.00972320346732,2.06577216081994e-19,4.66966784842181e-18
"LAMTOR2","ENSG00000116586",772.306335633012,1.09292507541425,0.304985562599983,3.58349891014266,0.000339022179295987,0.000938229646465616
"MEF2D","ENSG00000116604",18926.0230955845,3.28887922661854,0.244025039172474,13.4775959308076,2.11899355811056e-41,3.42721795740014e-39
"SRM","ENSG00000116649",3330.20143893193,2.97196393255987,0.274382744313221,10.8312836769899,2.44700549777433e-27,1.19171886636607e-25
"FBXO6","ENSG00000116663",234.203183225866,1.5850542599198,0.264981868151664,5.98143732929946,2.21177156146426e-09,1.41648391745382e-08
"MAD2L2","ENSG00000116670",3515.18637674291,1.05514285062542,0.328000616431834,3.21688845363449,0.00129588971684548,0.00318529285436598
"DNAJC6","ENSG00000116675",191.655748203283,1.25977471092537,0.42558807437954,2.96007799697733,0.00307561165128476,0.00700224050942564
"MIIP","ENSG00000116691",944.64768173023,1.06362607751013,0.168299775784975,6.31979574334938,2.61909253703239e-10,1.91936875088893e-09
"SMG7","ENSG00000116698",7011.89597615687,1.27548347813584,0.150552962928993,8.47198665660651,2.41242776569e-17,4.31329440081088e-16
"NCF2","ENSG00000116701",1108.59852463555,1.58348664169248,0.336761996236113,4.70206111512774,2.57548381376134e-06,1.02913694084213e-05
"WLS","ENSG00000116729",18.9404340451264,2.45891433952306,0.569731302165136,4.3099268145011,1.63308582246822e-05,5.7149528690303e-05
"PRDM2","ENSG00000116731",9390.53874296075,2.56802116664924,0.280737983376569,9.14737451970047,5.83339911964715e-20,1.40485558688601e-18
"PLEKHM2","ENSG00000116786",6444.78903248424,1.92855531318674,0.230175874868508,8.37859742430072,5.35621369991296e-17,9.15806689657597e-16
"CD58","ENSG00000116815",818.522830947267,1.33495083993821,0.245938202971816,5.42793137963524,5.70109489469331e-08,2.96106991739901e-07
"NR5A2","ENSG00000116833",5.46849388866994,1.91387291521224,0.606531368738627,3.14572287364199,0.00165676909079698,0.00399142194536098
"TMEM9","ENSG00000116857",893.826601518709,1.00270683124071,0.2171039994555,4.61853056015457,3.86467069205382e-06,1.50228855107285e-05
"MAP7D1","ENSG00000116871",7768.06592938007,1.23662931432256,0.22188328720259,5.57332815359949,2.49918170680522e-08,1.37494205335734e-07
"TSNAX","ENSG00000116918",935.908117523391,1.3979796497753,0.231982734389901,6.02617692775985,1.67883398402853e-09,1.09664638381452e-08
"RRAGC","ENSG00000116954",625.449251506094,1.8840592894132,0.216305664388461,8.70994185992587,3.0403069613209e-18,6.05450678880766e-17
"NID1","ENSG00000116962",197.018491262952,3.72931068809836,0.466019738932839,7.99819572640484,1.26255567627628e-15,1.82818228764009e-14
"BMP8B","ENSG00000116985",135.049331555488,2.26850541514281,0.457697550194167,4.95560975863073,7.21038051878896e-07,3.1484178971811e-06
"SIPA1L2","ENSG00000116991",1947.87536040858,2.00300353913478,0.505651102917144,3.96134331679941,7.45292812040581e-05,0.00023247174241781
"KMO","ENSG00000117009",37.6196913268513,1.20172420201796,0.292449795357498,4.1084561090061,3.98312880926135e-05,0.000130286954357264
"ETV3","ENSG00000117036",2160.98920650511,1.85718548799722,0.304519561504821,6.09870889622904,1.06928594219253e-09,7.18843554971854e-09
"CD48","ENSG00000117091",1349.69925316367,1.54918527733219,0.35211260360728,4.39966311177433,1.08419059266157e-05,3.90766860183779e-05
"PADI2","ENSG00000117115",129.632565268322,1.81385927389797,0.441401531181758,4.10901272741794,3.97354179303794e-05,0.000130002470949202
"SDHB","ENSG00000117118",2061.15804443499,1.05577398461038,0.203998371273635,5.17539173772776,2.2743327959018e-07,1.07838901749429e-06
"MFAP2","ENSG00000117122",22.1619586382171,1.37097876248688,0.448340467995604,3.05711612535859,0.00223477680543638,0.00524542218483089
"ACTL8","ENSG00000117148",2.41888953499404,2.19009296448829,0.907508164100528,2.3624108818996,0.0181565062439619,0.0344420421180253
"PLA2G2D","ENSG00000117215",7.07698372709402,2.86583920633563,0.544943904798902,5.21697098037419,1.81872740375436e-07,8.7642661973429e-07
"KIF17","ENSG00000117245",103.665720790596,2.02099656334267,0.36651680397885,5.51311771841137,3.5253226536979e-08,1.8910588328752e-07
"CDK18","ENSG00000117266",696.699110236425,2.44808517929544,0.272633228647222,8.97902265297197,2.73182530830745e-19,6.08119020256089e-18
"ID3","ENSG00000117318",7896.20690229611,2.95494014001276,0.510833379561691,5.78498376588089,7.25193331343824e-09,4.30937485169891e-08
"SLC2A1","ENSG00000117394",6630.38112880561,2.28625142312846,0.335542347112746,6.81360363986205,9.51837281231234e-12,8.43955035891237e-11
"CDC20","ENSG00000117399",1892.48754916725,1.04963695293702,0.35680993401433,2.94171869079044,0.00326396284090809,0.00738617147399673
"MPL","ENSG00000117400",81.7949618338469,3.11952821070124,0.372297673555919,8.37353733934901,5.59139574838592e-17,9.53604930145927e-16
"ARTN","ENSG00000117407",64.6916967601083,1.66766681759766,0.3585817650865,4.64974012136741,3.32353539845042e-06,1.30825217826206e-05
"ATP6V0B","ENSG00000117410",5980.60726765561,2.50215364171145,0.204073989288014,12.26094638071,1.46775610078818e-34,1.36879186497121e-32
"B4GALT2","ENSG00000117411",435.263938890741,1.37637012130336,0.370376780620548,3.71603886194504,0.000202370469798533,0.00058436656312929
